id	recipient_id	collection_mode	response_status	custom_value	first_name	last_name	email_address	ip_address	language	page_path	collector_id	survey_id	edit_url	analyze_url	total_time	date_modified	date_created	href	pages
13568132421		default	completed					104.129.204.116		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=g_2FWEMqNDJ_2BSX0i_2FsAF7d_2F2blzg9flKk8pe7fIuwYZGjil4P_2FUM23xlC_2BzSiyEQ0j	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13568132421	34	2022-10-10T13:05:58+00:00	2022-10-10T13:05:23+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13568132421	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13568151165		default	completed					24.106.149.162		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=3ykEo0fPmGlDGX3UH0FNQZPKEyZupa6zPpuRbNZapZ4webPJWC4ksrE09_2BAh4T1E	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13568151165	164	2022-10-10T13:36:20+00:00	2022-10-10T13:33:36+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13568151165	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""The application itself was fine and easy to complete. The difficulty is in knowing where to find the application. The way that the forms are stored on the site make them more than challenging to locate or even to search for. Another example would be locating a C-101. A listing of all available forms or a link to them would be helpful so that we aren't spending so long simply trying to find the form to file it.""}]}]}]"
13569032941		default	completed					136.226.49.75		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=chqePimpBjrQ_2BU_2FZjRY6lJAeae_2Fg2eHDvxzIx4ZHermd_2Fg_2FKd_2FwOU8DWzfrM9EZp	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13569032941	119	2022-10-11T19:09:59+00:00	2022-10-11T19:07:59+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13569032941	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381649'}]}]}]
13569050263		default	completed					208.102.113.242		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=etAU9YdxDuICj8o2bC6vgrNbwEdRC7aO31xKhozBCoBXvKijHbFrBvqqjpqgEOLE	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13569050263	124	2022-10-11T19:33:45+00:00	2022-10-11T19:31:40+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13569050263	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""Couldn't find employer had to look up Employer ID #  from an old claim.   ""}]}]}]"
13569065007		default	completed					155.190.17.4		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=6g32oqk9PFVo31wvNfukL3GOBLAVrVTtIJLg9z4CsWW95IigFfWvKo4oqYcQwtbi	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13569065007	2260	2022-10-11T19:57:11+00:00	2022-10-11T19:19:30+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13569065007	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'We thought the format or layout of the application could be a little more user friendly.'}]}]}]
13569499265		default	completed					71.79.188.28		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=JXJkvzJDtWOFzM8LVZRJEI118QPQVn2Skx1yYvZBMVUB2AUdAhxZ_2BnF_2FP0NWUl7W	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13569499265	23	2022-10-12T14:13:26+00:00	2022-10-12T14:13:02+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13569499265	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13569658668		default	completed					71.213.137.29		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=DS1sD2TKiY2IvmJ4QeJD5QW4AY8ccXiVlcN0bLG_2Fb3MGSD11OCVHjD6pOpvsb_2BGi	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13569658668	133	2022-10-12T18:16:08+00:00	2022-10-12T18:13:54+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13569658668	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366330'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381649'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381656', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'no issues with the application per se - if the data entry more closely followed the FROI form or vice versa - entry would be quicker and take fewer pages. '}]}]}]
13570262999		default	completed					71.67.184.231		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ttioCCI7OEGpJqYOi_2F8WvH5XsoSHuK1cfi7M64Gn1ilf2KZHhtNDeZzRySdpb8Dv	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13570262999	49	2022-10-13T17:16:49+00:00	2022-10-13T17:16:00+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13570262999	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13570766586		default	completed					104.60.138.134		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=J6Rfavr5fWUc9AMkF7ZquvXpT8qsJRDAFZlMsVH4Iv5D0mgwbs4KdFw7JtepqEvN	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13570766586	278	2022-10-14T14:04:32+00:00	2022-10-14T13:59:53+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13570766586	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'In the injured worker section I could not fill out the location of where the accident happened. That is why it is left blank. The screen skipped from was place of accident on employers premises to provider treatment information'}]}]}]
13570830897		default	completed					173.197.142.202		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=kPT_2FzaKtlpxZvSKPCBYtRMTOR4u3wW2k0OgnloH5pU_2FafoNFtXW0IVuc2fEVtBzX	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13570830897	52	2022-10-14T15:49:16+00:00	2022-10-14T15:48:23+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13570830897	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}, {'other_id': '4653381658', 'text': 'I am having trouble printing the completed form at this time. '}]}]}]
13571331514		default	completed					162.234.143.173		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ysuviKOfyrGqMDpHU7e9TdGRF20bHBC7BZhUspQa4HEMyxo7fvE5r2druk0nwvWX	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13571331514	29	2022-10-15T18:16:31+00:00	2022-10-15T18:16:02+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13571331514	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381649'}, {'choice_id': '4653381657', 'row_id': '4653394262'}, {'choice_id': '4653381657', 'row_id': '4653381651'}, {'choice_id': '4653381657', 'row_id': '4653381652'}]}]}]
13572136890		default	completed					38.122.39.202		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=867oEtiQ9toKM_2B9Uy_2FGijgSPfheCILRbKWhTM12PPHK4JCDrSwYfr9oci_2FUruqvB	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13572136890	38	2022-10-17T16:08:48+00:00	2022-10-17T16:08:09+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13572136890	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13572260941		default	completed					174.100.204.48		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=RvzC5k3Nmh3SZEWTgShCNU_2FvBCznVtVYM5d4G1zv54Hq26VRxH9zFYW1vvTc0i09	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13572260941	345	2022-10-17T19:09:40+00:00	2022-10-17T19:03:54+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13572260941	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366330'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381657', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'When looking for the employer specifically self insured it is very hard to search for their employee id info'}]}]}]
13572926268		default	completed					192.24.174.254		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=9W4uk_2FVNE8vTxDCrcwkPbT_2FT3sH5h5pzY7hu5PMMU4FhjzeM_2FoAkZ4Lg5QDFQ_2BAp	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13572926268	22	2022-10-18T18:22:08+00:00	2022-10-18T18:21:46+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13572926268	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381657', 'row_id': '4653381651'}, {'choice_id': '4653381657', 'row_id': '4653394262'}, {'choice_id': '4653381657', 'row_id': '4653381649'}]}]}]
13573468220		default	completed					72.240.37.186		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=q2iZI9mJiFcRbNqCIx0uqZvOX8ByPgOWw2IjaqFFAVnyoukkAbU4_2FN0QfHxA5e3S	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573468220	163	2022-10-19T14:55:33+00:00	2022-10-19T14:52:50+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573468220	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'trying to print a copy of the FROI.  i could not.  i will try again when it is added to his claim.'}]}]}]
13573543271		default	completed					4.30.84.34		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=iekfy6zWi4IRVX7FfXl5olAALfzoV1rVn4P0_2BYIMi_2FBhtpJPxqpF1IWQQzKqtGDa	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573543271	44	2022-10-19T16:47:56+00:00	2022-10-19T16:47:12+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573543271	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13573628252		default	completed					97.119.176.46		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=2ierhGXAwoNA_2F_2FAhIlfdQwoe7gOHS2iFVifPUylPslTNKKCrC_2F9QiLXJsyMosm9F	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573628252	227	2022-10-19T18:51:01+00:00	2022-10-19T18:47:14+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573628252	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'There needs to be a clear and concise link for employers to report a claim after they log in to BWC. I always have to Google it in order to find the page for employers to report a claim. '}]}]}]
13573638823		default	completed					76.177.227.154		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=k7IkkajLljen4Qf6TEHGg3FBwNoPLdU4_2BocaHkwkgvFz9lfveXtTx4PJYpkkgEu4	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573638823	32	2022-10-19T19:08:15+00:00	2022-10-19T19:07:43+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573638823	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366330'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13573685327		default	completed					140.254.70.167		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=n3dRcej4U_2F1qJc_2BJVkCtFX3amWGsQa88CbzDd1xOOXgVI3iAogdhOVh0kDcHf_2BkW	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573685327	93	2022-10-19T20:29:22+00:00	2022-10-19T20:27:48+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573685327	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366330'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653381652'}, {'choice_id': '4653381655', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'other_id': '4653381658', 'text': 'It is not always easy to identify the employer using the employer look up.'}]}]}]
13573747715		default	completed					24.239.76.146		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=raXTRb63eJC0v_2FaersfP_2Buoztd2LEUElYMHYUxPzu6t1SW00309qUA1DetgM_2FEhV	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13573747715	34	2022-10-19T22:38:27+00:00	2022-10-19T22:37:52+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13573747715	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}]}]}]
13574208495		default	completed					76.73.216.133		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=CUDBLjGpI8Ra_2FDzBK_2F4FYhMDJ4UuEVS7XlDFHD5WLhY5b4Il2gVkhrY3aqDJpJ8Z	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13574208495	24	2022-10-20T17:08:24+00:00	2022-10-20T17:07:59+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13574208495	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381649'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13574439561		default	completed					71.79.242.2		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=_2BRcJl4TX8AdJrr7iL2Yn7U9WfIeIVYwYfYWEon4XlxAAfPBbDwtSlE_2BaEO3e1tnt	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13574439561	41	2022-10-21T00:58:44+00:00	2022-10-21T00:58:03+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13574439561	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13574462063		default	completed					174.100.228.74		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=QZ8DILkj3SMLExSbhdKjKuv7AHu3bcLTus7dXowxCxZOsqA17aEk12MCQlHap_2F9v	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13574462063	106	2022-10-21T02:15:28+00:00	2022-10-21T02:13:42+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13574462063	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13574713564		default	completed					208.108.129.144		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=4HeOtlLKA4Y1XPzWt1UPUU6fC5pTUbl_2BEQny5o6S9xCylXMDF7n_2BieG6bkZyKt4x	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13574713564	804	2022-10-21T14:27:14+00:00	2022-10-21T14:13:50+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13574713564	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381655', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381655', 'row_id': '4653381649'}]}]}]
